Actual_Qty_5	Set_Qty_5	Material_Type_5	Batch	Archive-opc-CUTTACK_TIMESTAMP_5	Archive-opc-CUTTACK_TIMESTAMP_EP_5	Furnace	Actual_Qty_9	Set_Qty_9	Material_Type_9	Archive-opc-CUTTACK_TIMESTAMP_9	Archive-opc-CUTTACK_TIMESTAMP_EP_9	Actual_Qty_2	Set_Qty_2	Material_Type_2	Archive-opc-CUTTACK_TIMESTAMP_2	Archive-opc-CUTTACK_TIMESTAMP_EP_2	Actual_Qty_10	Set_Qty_10	Material_Type_10	Archive-opc-CUTTACK_TIMESTAMP_10	Archive-opc-CUTTACK_TIMESTAMP_EP_10	Actual_Qty_6	Set_Qty_6	Material_Type_6	Archive-opc-CUTTACK_TIMESTAMP_6	Archive-opc-CUTTACK_TIMESTAMP_EP_6	Actual_Qty_3	Set_Qty_3	Material_Type_3	Archive-opc-CUTTACK_TIMESTAMP_3	Archive-opc-CUTTACK_TIMESTAMP_EP_3	Actual_Qty_7	Set_Qty_7	Material_Type_7	Archive-opc-CUTTACK_TIMESTAMP_7	Archive-opc-CUTTACK_TIMESTAMP_EP_7	Actual_Qty_4	Set_Qty_4	Material_Type_4	Archive-opc-CUTTACK_TIMESTAMP_4	Archive-opc-CUTTACK_TIMESTAMP_EP_4	Actual_Qty_8	Set_Qty_8	Material_Type_8	Archive-opc-CUTTACK_TIMESTAMP_8	Archive-opc-CUTTACK_TIMESTAMP_EP_8	Actual_Qty_11	Set_Qty_11	Material_Type_11	Archive-opc-CUTTACK_TIMESTAMP_11	Archive-opc-CUTTACK_TIMESTAMP_EP_11	Actual_Qty_12	Set_Qty_12	Material_Type_12	Archive-opc-CUTTACK_TIMESTAMP_12	Archive-opc-CUTTACK_TIMESTAMP_EP_12
51.59075164794922	50.0	U.L.P_COKE	134.0	2019-11-25 16:49:49	1574680789.0	FURNACE B	51.59075164794922	50.0	U.L.P_COKE	2019-11-25 16:49:49	1574680789.0	26.321813583374023	25.0	U.L.P_COKE	2019-11-25 16:49:49	1574680789.0	209.61318969726562	200.0	BRIQUTTE	2019-11-25 16:49:49	1574680789.0	106.38590240478516	100.0	QUARTZ	2019-11-25 16:49:49	1574680789.0	14.740213394165039	15.0	DOLAMITE	2019-11-25 16:49:49	1574680789.0	261.24969482421875	250.0	BRIQUTTE	2019-11-25 16:49:49	1574680789.0	0.6396984502853914	400.0	BRIQUTTE	2019-11-25 16:49:49	1574680789.0	93.75143432617188	100.0	FRIABLE(6-20mm)	2019-11-25 16:49:49	1574680789.0	244.40374755859375	250.0	FRIABLE(25mm)	2019-11-25 16:49:49	1574680789.0					
100.06866455078125	100.0	U.L.P_COKE	135.0	2019-11-25 17:05:10	1574681710.0	FURNACE B	101.12153625488281	100.0	U.L.P_COKE	2019-11-25 17:05:10	1574681710.0	47.3792610168457	52.0	U.L.P_COKE	2019-11-25 17:05:10	1574681710.0	208.56031799316406	200.0	BRIQUTTE	2019-11-25 17:05:10	1574681710.0	96.91004943847656	100.0	QUARTZ	2019-11-25 17:05:10	1574681710.0	15.7930908203125	0.0	DOLAMITE	2019-11-25 17:05:10	1574681710.0	266.4682922363281	250.0	BRIQUTTE	2019-11-25 17:05:10	1574681710.0	0.6348786892857824	400.0	BRIQUTTE	2019-11-25 17:05:10	1574681710.0	100.06866455078125	100.0	FRIABLE(6-20mm)	2019-11-25 17:05:10	1574681710.0	244.35797119140625	250.0	FRIABLE(25mm)	2019-11-25 17:05:10	1574681710.0					
100.06866455078125	100.0	U.L.P_COKE	136.0	2019-11-25 17:11:23	1574682083.0	FURNACE A	101.12153625488281	100.0	U.L.P_COKE	2019-11-25 17:11:23	1574682083.0	52.64362335205078	52.0	U.L.P_COKE	2019-11-25 17:11:23	1574682083.0	214.87754821777344	200.0	BRIQUTTE	2019-11-25 17:11:23	1574682083.0	106.38591003417969	100.0	QUARTZ	2019-11-25 17:11:23	1574682083.0						272.7855224609375	250.0	BRIQUTTE	2019-11-25 17:11:23	1574682083.0	0.6364852452410925	400.0	BRIQUTTE	2019-11-25 17:11:23	1574682083.0	80.06405639648438	100.0	FRIABLE(6-20mm)	2019-11-25 17:11:23	1574682083.0	240.14651489257812	250.0	FRIABLE(25mm)	2019-11-25 17:11:23	1574682083.0					
100.06866455078125	100.0	U.L.P_COKE	137.0	2019-11-25 17:16:03	1574682363.0	FURNACE A	101.12153625488281	100.0	U.L.P_COKE	2019-11-25 17:16:03	1574682363.0	51.59075164794922	52.0	U.L.P_COKE	2019-11-25 17:16:03	1574682363.0	206.45455932617188	200.0	BRIQUTTE	2019-11-25 17:16:03	1574682363.0	106.38589477539062	100.0	QUARTZ	2019-11-25 17:16:03	1574682363.0	27.37468719482422	0.0	DOLAMITE	2019-11-23 22:22:59	1574527979.0	268.57403564453125	250.0	BRIQUTTE	2019-11-25 17:16:03	1574682363.0	0.6316655308083229	400.0	BRIQUTTE	2019-11-25 17:16:03	1574682363.0	89.53997802734375	100.0	FRIABLE(6-20mm)	2019-11-25 17:16:03	1574682363.0	246.46371459960938	250.0	FRIABLE(25mm)	2019-11-25 17:16:03	1574682363.0					
100.06866455078125	100.0	U.L.P_COKE	138.0	2019-11-25 17:20:04	1574682604.0	FURNACE A	100.06866455078125	100.0	U.L.P_COKE	2019-11-25 17:20:04	1574682604.0	50.537879943847656	52.0	U.L.P_COKE	2019-11-25 17:20:04	1574682604.0	212.77178955078125	200.0	BRIQUTTE	2019-11-25 17:20:04	1574682604.0	100.06866455078125	100.0	QUARTZ	2019-11-25 17:20:04	1574682604.0	33.69192123413086	36.0	DOLAMITE	2019-11-25 17:20:04	1574682604.0	278.0499267578125	250.0	BRIQUTTE	2019-11-25 17:20:04	1574682604.0	0.6413748564996281	400.0	BRIQUTTE	2019-11-25 17:20:04	1574682604.0	87.4342041015625	100.0	FRIABLE(6-20mm)	2019-11-25 17:20:04	1574682604.0	240.146484375	250.0	FRIABLE(25mm)	2019-11-25 17:20:04	1574682604.0					
61.06660461425781	60.0	U.L.P_COKE	139.0	2019-11-24 18:02:09	1574598729.0	FURNACE A	100.06866455078125	100.0	U.L.P_COKE	2019-11-24 18:02:09	1574598729.0	96.91004943847656	100.0	U.L.P_COKE	2019-11-23 22:32:05	1574528525.0	264.362548828125	250.0	BRIQUTTE	2019-11-24 18:02:09	1574598729.0	104.2801513671875	100.0	QUARTZ	2019-11-24 18:02:09	1574598729.0						209.61318969726562	200.0	BRIQUTTE	2019-11-24 18:02:09	1574598729.0	0.6332721333304723	400.0	BRIQUTTE	2019-11-23 22:32:05	1574528525.0	96.91006469726562	100.0	FRIABLE(6-20mm)	2019-11-24 18:02:09	1574598729.0	242.29803466796875	250.0	FRIABLE(25mm)	2019-11-24 18:02:09	1574598729.0					
61.06660461425781	60.0	U.L.P_COKE	140.0	2019-11-24 18:16:39	1574599599.0	FURNACE B	101.12153625488281	100.0	U.L.P_COKE	2019-11-24 18:16:39	1574599599.0	10.574501037597656	100.0	U.L.P_COKE	2019-11-24 18:16:39	1574599599.0	258.04534912109375	250.0	BRIQUTTE	2019-11-24 18:16:39	1574599599.0	104.2801513671875	100.0	QUARTZ	2019-11-24 18:16:39	1574599599.0	28.42755889892578	0.0	DOLAMITE	2019-11-23 22:36:24	1574528784.0	214.87754821777344	200.0	BRIQUTTE	2019-11-24 18:16:39	1574599599.0	0.6268458163755531	400.0	BRIQUTTE	2019-11-24 18:16:39	1574599599.0	97.96292114257812	100.0	FRIABLE(6-20mm)	2019-11-24 18:16:39	1574599599.0	243.35089111328125	250.0	FRIABLE(25mm)	2019-11-24 18:16:39	1574599599.0					
57.907989501953125	58.0	U.L.P_COKE	178.0	2019-11-24 22:54:46	1574616286.0	--	101.12153625488281	100.0	U.L.P_COKE	2019-11-24 22:54:46	1574616286.0	94.80430603027344	100.0	U.L.P_COKE	2019-11-24 22:54:46	1574616286.0	208.56031799316406	200.0	BRIQUTTE	2019-11-24 22:54:46	1574616286.0	104.2801513671875	103.0	QUARTZ	2019-11-24 22:54:46	1574616286.0						257.0382385253906	250.0	BRIQUTTE	2019-11-24 22:54:46	1574616286.0	0.6461247672403105	400.0	BRIQUTTE	2019-11-24 22:54:46	1574616286.0	96.9100341796875	100.0	FRIABLE(6-20mm)	2019-11-24 22:54:46	1574616286.0	249.62234497070312	250.0	FRIABLE(25mm)	2019-11-24 22:54:46	1574616286.0					
60.01373291015625	58.0	U.L.P_COKE	179.0	2019-11-24 23:00:04	1574616604.0	FURNACE B	102.17440795898438	100.0	U.L.P_COKE	2019-11-24 23:00:04	1574616604.0	95.857177734375	100.0	U.L.P_COKE	2019-11-24 23:00:04	1574616604.0	214.87754821777344	200.0	BRIQUTTE	2019-11-24 23:00:04	1574616604.0	109.54452514648438	103.0	QUARTZ	2019-11-24 23:00:04	1574616604.0						260.19683837890625	250.0	BRIQUTTE	2019-11-24 23:00:04	1574616604.0	0.6413050062407015	400.0	BRIQUTTE	2019-11-24 23:00:04	1574616604.0	92.69854736328125	100.0	FRIABLE(6-20mm)	2019-11-24 23:00:04	1574616604.0	240.146484375	250.0	FRIABLE(25mm)	2019-11-24 23:00:04	1574616604.0					
56.85511779785156	58.0	U.L.P_COKE	180.0	2019-11-24 23:05:46	1574616946.0	FURNACE B	101.12153625488281	100.0	U.L.P_COKE	2019-11-24 23:05:46	1574616946.0	95.857177734375	100.0	U.L.P_COKE	2019-11-24 23:05:46	1574616946.0	210.6660614013672	200.0	BRIQUTTE	2019-11-24 23:05:46	1574616946.0	111.6502685546875	100.0	QUARTZ	2019-11-24 23:05:46	1574616946.0						262.3026123046875	250.0	BRIQUTTE	2019-11-24 23:05:46	1574616946.0	0.6364852452410925	400.0	BRIQUTTE	2019-11-24 23:05:46	1574616946.0	94.8043212890625	100.0	FRIABLE(6-20mm)	2019-11-24 23:05:46	1574616946.0	242.25222778320312	250.0	FRIABLE(25mm)	2019-11-24 23:05:46	1574616946.0					
58.96086120605469	58.0	U.L.P_COKE	181.0	2019-11-24 23:10:41	1574617241.0	FURNACE A	102.17440795898438	100.0	U.L.P_COKE	2019-11-24 23:10:41	1574617241.0	94.80430603027344	100.0	U.L.P_COKE	2019-11-24 23:10:41	1574617241.0	205.40170288085938	200.0	BRIQUTTE	2019-11-24 23:10:41	1574617241.0	102.17440795898438	100.0	QUARTZ	2019-11-24 23:10:41	1574617241.0						273.8841857910156	250.0	BRIQUTTE	2019-11-24 23:10:41	1574617241.0	0.6332721333304723	400.0	BRIQUTTE	2019-11-24 23:10:41	1574617241.0	81.11697387695312	100.0	FRIABLE(6-20mm)	2019-11-24 23:10:41	1574617241.0	246.46371459960938	250.0	FRIABLE(25mm)	2019-11-24 23:10:41	1574617241.0					
58.96086120605469	58.0	U.L.P_COKE	182.0	2019-11-24 23:16:11	1574617571.0	FURNACE A	102.17440795898438	100.0	U.L.P_COKE	2019-11-24 23:16:11	1574617571.0	92.69855499267578	100.0	U.L.P_COKE	2019-11-24 23:16:11	1574617571.0	209.61318969726562	200.0	BRIQUTTE	2019-11-24 23:16:11	1574617571.0	108.49165344238281	100.0	QUARTZ	2019-11-24 23:16:11	1574617571.0						254.93247985839844	250.0	BRIQUTTE	2019-11-24 23:16:11	1574617571.0	0.6284523723308633	400.0	BRIQUTTE	2019-11-24 23:16:11	1574617571.0	99.01580810546875	100.0	FRIABLE(6-20mm)	2019-11-24 23:16:11	1574617571.0	248.5694580078125	250.0	FRIABLE(25mm)	2019-11-24 23:16:11	1574617571.0					
60.01373291015625	58.0	U.L.P_COKE	183.0	2019-11-24 23:20:42	1574617842.0	FURNACE A	102.17440795898438	100.0	U.L.P_COKE	2019-11-24 23:20:42	1574617842.0	100.06866455078125	100.0	U.L.P_COKE	2019-11-24 23:20:42	1574617842.0	209.61317443847656	200.0	BRIQUTTE	2019-11-24 23:20:42	1574617842.0	101.12153625488281	100.0	QUARTZ	2019-11-24 23:20:42	1574617842.0	33.691925048828125	30.0	DOLAMITE	2019-11-24 23:20:42	1574617842.0	268.61981201171875	250.0	BRIQUTTE	2019-11-24 23:20:42	1574617842.0	0.6188129434653239	400.0	BRIQUTTE	2019-11-24 23:20:42	1574617842.0	88.487060546875	100.0	FRIABLE(6-20mm)	2019-11-24 23:20:42	1574617842.0	244.35797119140625	250.0	FRIABLE(25mm)	2019-11-24 23:20:42	1574617842.0					
60.01373291015625	58.0	U.L.P_COKE	184.0	2019-11-24 23:25:24	1574618124.0	FURNACE A	102.17440795898438	100.0	U.L.P_COKE	2019-11-24 23:25:24	1574618124.0	93.75142669677734	100.0	U.L.P_COKE	2019-11-24 23:25:24	1574618124.0	208.56031799316406	200.0	BRIQUTTE	2019-11-24 23:25:24	1574618124.0	99.01579284667969	100.0	QUARTZ	2019-11-24 23:25:24	1574618124.0						266.5140686035156	250.0	BRIQUTTE	2019-11-24 23:25:24	1574618124.0	0.6429115621960116	400.0	BRIQUTTE	2019-11-24 23:25:24	1574618124.0	96.91006469726562	100.0	FRIABLE(6-20mm)	2019-11-24 23:25:24	1574618124.0	245.410888671875	250.0	FRIABLE(25mm)	2019-11-24 23:25:24	1574618124.0					
58.96086120605469	58.0	U.L.P_COKE	185.0	2019-11-24 23:31:10	1574618470.0	FURNACE B	101.12153625488281	100.0	U.L.P_COKE	2019-11-24 23:31:10	1574618470.0	100.06866455078125	100.0	U.L.P_COKE	2019-11-24 23:31:10	1574618470.0	210.6660614013672	200.0	BRIQUTTE	2019-11-24 23:31:10	1574618470.0	102.17440795898438	100.0	QUARTZ	2019-11-24 23:31:10	1574618470.0						273.8841552734375	250.0	BRIQUTTE	2019-11-24 23:31:10	1574618470.0	0.6364852452410925	400.0	BRIQUTTE	2019-11-24 23:31:10	1574618470.0	85.3284912109375	100.0	FRIABLE(6-20mm)	2019-11-24 23:31:10	1574618470.0	242.25222778320312	250.0	FRIABLE(25mm)	2019-11-24 23:31:10	1574618470.0					
58.96086120605469	58.0	U.L.P_COKE	186.0	2019-11-24 23:36:31	1574618791.0	FURNACE B	103.22727966308594	100.0	U.L.P_COKE	2019-11-24 23:36:31	1574618791.0	89.5399398803711	100.0	U.L.P_COKE	2019-11-24 23:36:31	1574618791.0	209.61318969726562	200.0	BRIQUTTE	2019-11-24 23:36:31	1574618791.0	103.22727966308594	100.0	QUARTZ	2019-11-24 23:36:31	1574618791.0	31.586181640625	0.0	DOLAMITE	2019-11-24 23:36:31	1574618791.0	263.35546875	250.0	BRIQUTTE	2019-11-24 23:36:31	1574618791.0	0.6348786892857824	400.0	BRIQUTTE	2019-11-24 23:36:31	1574618791.0	94.80429077148438	100.0	FRIABLE(6-20mm)	2019-11-24 23:36:31	1574618791.0	244.35797119140625	250.0	FRIABLE(25mm)	2019-11-24 23:36:31	1574618791.0					
58.96086120605469	58.0	U.L.P_COKE	187.0	2019-11-24 23:41:15	1574619075.0	FURNACE B	100.06866455078125	100.0	U.L.P_COKE	2019-11-24 23:41:15	1574619075.0	91.64568328857422	100.0	U.L.P_COKE	2019-11-24 23:41:15	1574619075.0	210.66604614257812	200.0	BRIQUTTE	2019-11-24 23:41:15	1574619075.0	101.12153625488281	100.0	QUARTZ	2019-11-24 23:41:15	1574619075.0						263.35546875	250.0	BRIQUTTE	2019-11-24 23:41:15	1574619075.0	0.6396984502853914	400.0	BRIQUTTE	2019-11-24 23:41:15	1574619075.0	94.8043212890625	100.0	FRIABLE(6-20mm)	2019-11-24 23:41:15	1574619075.0	243.30508422851562	250.0	FRIABLE(25mm)	2019-11-24 23:41:15	1574619075.0					
58.96086120605469	58.0	U.L.P_COKE	188.0	2019-11-24 23:50:46	1574619646.0	FURNACE B	101.12153625488281	100.0	U.L.P_COKE	2019-11-24 23:50:46	1574619646.0	90.59281158447266	100.0	U.L.P_COKE	2019-11-24 23:50:46	1574619646.0	206.45455932617188	400.0	BRIQUTTE	2019-11-24 23:50:46	1574619646.0	100.06866455078125	100.0	QUARTZ	2019-11-24 23:50:46	1574619646.0						265.4612121582031	450.0	BRIQUTTE	2019-11-24 23:50:46	1574619646.0	0.23945031981360151	0.0	BRIQUTTE	2019-11-24 23:50:46	1574619646.0	91.64569091796875	100.0	FRIABLE(6-20mm)	2019-11-24 23:50:46	1574619646.0	242.25225830078125	250.0	FRIABLE(25mm)	2019-11-24 23:50:46	1574619646.0					
60.01373291015625	58.0	U.L.P_COKE	189.0	2019-11-25 00:05:23	1574620523.0	FURNACE B	100.06866455078125	100.0	U.L.P_COKE	2019-11-25 00:05:23	1574620523.0	100.06866455078125	100.0	U.L.P_COKE	2019-11-25 00:05:23	1574620523.0	408.6976318359375	400.0	BRIQUTTE	2019-11-25 00:05:23	1574620523.0	94.80430603027344	100.0	QUARTZ	2019-11-25 00:05:23	1574620523.0	32.63905334472656	30.0	DOLAMITE	2019-11-25 00:05:23	1574620523.0	474.0215148925781	450.0	BRIQUTTE	2019-11-25 00:05:23	1574620523.0						91.64569091796875	100.0	FRIABLE(6-20mm)	2019-11-25 00:05:23	1574620523.0	242.25225830078125	250.0	FRIABLE(25mm)	2019-11-25 00:05:23	1574620523.0					
